epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
196,"[34, 8, 99, 11, 20, 25, 91, 52, 88, 62]",59.26,1.1679932934045791,3800.7030622959137,19.19,4785.340000000004
197,"[78, 72, 45, 65, 29, 92, 34, 14, 15, 97]",61.11,1.1475835716724396,3823.834578990936,25.55,4810.890000000004
198,"[36, 16, 75, 23, 94, 22, 96, 64, 80, 6]",60.65,1.1375533187389373,3846.641388654709,26.23,4837.1200000000035
199,"[96, 65, 20, 34, 79, 47, 4, 74, 16, 45]",52.82,1.484665551185608,3872.936386823654,25.8,4862.920000000004
200,"[56, 94, 81, 45, 43, 66, 61, 93, 84, 59]",54.58,1.3973063606023788,3888.703943967819,25.55,4888.470000000004
201,"[22, 66, 91, 40, 95, 46, 8, 97, 6, 12]",59.44,1.1623557645082474,3907.901096105576,20.64,4909.110000000004
202,"[2, 82, 25, 64, 95, 0, 45, 28, 6, 50]",57.96,1.269973446726799,3928.470879077912,26.23,4935.340000000004
203,"[83, 21, 80, 18, 99, 35, 76, 1, 59, 86]",62.51,1.076039937734604,3945.786075592041,16.5,4951.840000000004
204,"[76, 71, 21, 32, 75, 30, 84, 23, 79, 68]",65.53,0.9930811882019044,3966.976267337799,28.13,4979.970000000004
205,"[80, 17, 87, 84, 70, 66, 59, 64, 78, 14]",59.77,1.1962804591655731,3982.841850757599,26.23,5006.2000000000035
